SignalID,Timestamp,EventCode,EventParam
63082003,2023-03-13 02:06:58.0000000,10,6
63082003,2023-03-13 02:07:00.0000000,1,3
63082003,2023-03-13 02:07:00.0000000,1,8
63082003,2023-03-13 02:07:15.0000000,8,3
63082003,2023-03-13 02:07:15.0000000,8,8
63082003,2023-03-13 02:07:18.0000000,10,3
63082003,2023-03-13 02:07:18.0000000,10,8
63082003,2023-03-13 02:07:19.0000000,1,2
63082003,2023-03-13 02:07:19.0000000,1,6
63082003,2023-03-13 02:07:44.0000000,8,2
63082003,2023-03-13 02:07:44.0000000,8,6
63082003,2023-03-13 02:07:49.0000000,10,2
63082003,2023-03-13 02:07:49.0000000,10,6
63082003,2023-03-13 02:07:51.0000000,1,3
63082003,2023-03-13 02:07:51.0000000,1,8
63082003,2023-03-13 02:08:06.0000000,8,3
63082003,2023-03-13 02:08:06.0000000,8,8
63082003,2023-03-13 02:08:09.0000000,10,3
63082003,2023-03-13 02:08:09.0000000,10,8
63082003,2023-03-13 02:08:10.0000000,1,2
63082003,2023-03-13 02:08:10.0000000,1,6
63082003,2023-03-13 02:08:35.0000000,8,2
63082003,2023-03-13 02:08:35.0000000,8,6
63082003,2023-03-13 02:08:40.0000000,10,2
63082003,2023-03-13 02:08:40.0000000,10,6
63082003,2023-03-13 02:08:42.0000000,1,3
63082003,2023-03-13 02:08:42.0000000,1,8
63082003,2023-03-13 02:08:57.0000000,8,3
63082003,2023-03-13 02:08:57.0000000,8,8
63082003,2023-03-13 02:09:00.0000000,10,3
63082003,2023-03-13 02:09:00.0000000,10,8
63082003,2023-03-13 02:09:01.0000000,1,2
63082003,2023-03-13 02:09:01.0000000,1,6
63082003,2023-03-13 02:09:26.0000000,8,2
63082003,2023-03-13 02:09:26.0000000,8,6
63082003,2023-03-13 02:09:31.0000000,10,2
63082003,2023-03-13 02:09:31.0000000,10,6
63082003,2023-03-13 02:09:33.0000000,1,3
63082003,2023-03-13 02:09:33.0000000,1,8
63082003,2023-03-13 02:09:48.0000000,8,3
63082003,2023-03-13 02:09:48.0000000,8,8
63082003,2023-03-13 02:09:51.0000000,10,3
63082003,2023-03-13 02:09:51.0000000,10,8
63082003,2023-03-13 02:09:52.0000000,1,2
63082003,2023-03-13 02:09:52.0000000,1,6
63082003,2023-03-13 02:10:17.0000000,8,2
63082003,2023-03-13 02:10:17.0000000,8,6
63082003,2023-03-13 02:10:22.0000000,10,2
63082003,2023-03-13 02:10:22.0000000,10,6
63082003,2023-03-13 02:10:24.0000000,1,3
63082003,2023-03-13 02:10:24.0000000,1,8
63082003,2023-03-13 02:10:39.0000000,8,3
63082003,2023-03-13 02:10:39.0000000,8,8
63082003,2023-03-13 02:10:42.0000000,10,3
63082003,2023-03-13 02:10:42.0000000,10,8
63082003,2023-03-13 02:10:43.0000000,1,2
63082003,2023-03-13 02:10:43.0000000,1,6
63082003,2023-03-13 02:11:08.0000000,8,2
63082003,2023-03-13 02:11:08.0000000,8,6
63082003,2023-03-13 02:11:13.0000000,10,2
63082003,2023-03-13 02:11:13.0000000,10,6
63082003,2023-03-13 02:11:15.0000000,1,3
63082003,2023-03-13 02:11:15.0000000,1,8
63082003,2023-03-13 02:11:30.0000000,8,3
63082003,2023-03-13 02:11:30.0000000,8,8
63082003,2023-03-13 02:11:33.0000000,10,3
63082003,2023-03-13 02:11:33.0000000,10,8
63082003,2023-03-13 02:11:34.0000000,1,2
63082003,2023-03-13 02:11:34.0000000,1,6
63082003,2023-03-13 02:11:59.0000000,8,2
63082003,2023-03-13 02:11:59.0000000,8,6
63082003,2023-03-13 02:12:04.0000000,10,2
63082003,2023-03-13 02:12:04.0000000,10,6
63082003,2023-03-13 02:12:06.0000000,1,3
63082003,2023-03-13 02:12:06.0000000,1,8
63082003,2023-03-13 02:12:21.0000000,8,3
63082003,2023-03-13 02:12:21.0000000,8,8
63082003,2023-03-13 02:12:24.0000000,10,3
63082003,2023-03-13 02:12:24.0000000,10,8
63082003,2023-03-13 02:12:25.0000000,1,2
63082003,2023-03-13 02:12:25.0000000,1,6
63082003,2023-03-13 02:12:50.0000000,8,2
63082003,2023-03-13 02:12:50.0000000,8,6
63082003,2023-03-13 02:12:55.0000000,10,2
63082003,2023-03-13 02:12:55.0000000,10,6
63082003,2023-03-13 02:12:57.0000000,1,3
63082003,2023-03-13 02:12:57.0000000,1,8
63082003,2023-03-13 02:13:12.0000000,8,3
63082003,2023-03-13 02:13:12.0000000,8,8
63082003,2023-03-13 02:13:15.0000000,10,3
63082003,2023-03-13 02:13:15.0000000,10,8
63082003,2023-03-13 02:13:16.0000000,1,2
63082003,2023-03-13 02:13:16.0000000,1,6
63082003,2023-03-13 02:13:41.0000000,8,2
63082003,2023-03-13 02:13:41.0000000,8,6
63082003,2023-03-13 02:13:46.0000000,10,2
63082003,2023-03-13 02:13:46.0000000,10,6
63082003,2023-03-13 02:13:48.0000000,1,3
63082003,2023-03-13 02:13:48.0000000,1,8
63082003,2023-03-13 02:14:03.0000000,8,3
63082003,2023-03-13 02:14:03.0000000,8,8
63082003,2023-03-13 02:14:06.0000000,10,3
63082003,2023-03-13 02:14:06.0000000,10,8
63082003,2023-03-13 02:14:07.0000000,1,2
63082003,2023-03-13 02:14:07.0000000,1,6
63082003,2023-03-13 02:14:32.0000000,8,2
63082003,2023-03-13 02:14:32.0000000,8,6
63082003,2023-03-13 02:14:37.0000000,10,2
63082003,2023-03-13 02:14:37.0000000,10,6
63082003,2023-03-13 02:14:39.0000000,1,3
63082003,2023-03-13 02:14:39.0000000,1,8
63082003,2023-03-13 02:14:54.0000000,8,3
63082003,2023-03-13 02:14:54.0000000,8,8
63082003,2023-03-13 02:14:57.0000000,10,3
63082003,2023-03-13 02:14:57.0000000,10,8
63082003,2023-03-13 02:14:58.0000000,1,2
63082003,2023-03-13 02:14:58.0000000,1,6
63082003,2023-03-13 02:15:23.0000000,8,2
63082003,2023-03-13 02:15:23.0000000,8,6
63082003,2023-03-13 02:15:28.0000000,10,2
63082003,2023-03-13 02:15:28.0000000,10,6
63082003,2023-03-13 02:15:30.0000000,1,3
63082003,2023-03-13 02:15:30.0000000,1,8
63082003,2023-03-13 02:15:45.0000000,8,3
63082003,2023-03-13 02:15:45.0000000,8,8
63082003,2023-03-13 02:15:48.0000000,10,3
63082003,2023-03-13 02:15:48.0000000,10,8
63082003,2023-03-13 02:15:49.0000000,1,2
63082003,2023-03-13 02:15:49.0000000,1,6
63082003,2023-03-13 02:16:14.0000000,8,2
63082003,2023-03-13 02:16:14.0000000,8,6
63082003,2023-03-13 02:16:19.0000000,10,2
63082003,2023-03-13 02:16:19.0000000,10,6
63082003,2023-03-13 02:16:21.0000000,1,3
63082003,2023-03-13 02:16:21.0000000,1,8
63082003,2023-03-13 02:16:36.0000000,8,3
63082003,2023-03-13 02:16:36.0000000,8,8
63082003,2023-03-13 02:16:39.0000000,10,3
63082003,2023-03-13 02:16:39.0000000,10,8
63082003,2023-03-13 02:16:40.0000000,1,2
63082003,2023-03-13 02:16:40.0000000,1,6
63082003,2023-03-13 02:17:05.0000000,8,2
63082003,2023-03-13 02:17:05.0000000,8,6
63082003,2023-03-13 02:17:10.0000000,10,2
63082003,2023-03-13 02:17:10.0000000,10,6
63082003,2023-03-13 02:17:12.0000000,1,3
63082003,2023-03-13 02:17:12.0000000,1,8
63082003,2023-03-13 02:17:27.0000000,8,3
63082003,2023-03-13 02:17:27.0000000,8,8
63082003,2023-03-13 02:17:30.0000000,10,3
63082003,2023-03-13 02:17:30.0000000,10,8
63082003,2023-03-13 02:17:31.0000000,1,2
63082003,2023-03-13 02:17:31.0000000,1,6
63082003,2023-03-13 02:17:56.0000000,8,2
63082003,2023-03-13 02:17:56.0000000,8,6
63082003,2023-03-13 02:18:01.0000000,10,2
63082003,2023-03-13 02:18:01.0000000,10,6
63082003,2023-03-13 02:18:03.0000000,1,3
63082003,2023-03-13 02:18:03.0000000,1,8
63082003,2023-03-13 02:18:18.0000000,8,3
63082003,2023-03-13 02:18:18.0000000,8,8
63082003,2023-03-13 02:18:21.0000000,10,3
63082003,2023-03-13 02:18:21.0000000,10,8
63082003,2023-03-13 02:18:22.0000000,1,2
63082003,2023-03-13 02:18:22.0000000,1,6
63082003,2023-03-13 02:18:47.0000000,8,2
63082003,2023-03-13 02:18:47.0000000,8,6
63082003,2023-03-13 02:18:52.0000000,10,2
63082003,2023-03-13 02:18:52.0000000,10,6
63082003,2023-03-13 02:18:54.0000000,1,3
63082003,2023-03-13 02:18:54.0000000,1,8
63082003,2023-03-13 02:19:09.0000000,8,3
63082003,2023-03-13 02:19:09.0000000,8,8
63082003,2023-03-13 02:19:12.0000000,10,3
63082003,2023-03-13 02:19:12.0000000,10,8
63082003,2023-03-13 02:19:13.0000000,1,2
63082003,2023-03-13 02:19:13.0000000,1,6
63082003,2023-03-13 02:19:38.0000000,8,2
63082003,2023-03-13 02:19:38.0000000,8,6
63082003,2023-03-13 02:19:43.0000000,10,2
63082003,2023-03-13 02:19:43.0000000,10,6
63082003,2023-03-13 02:19:45.0000000,1,3
63082003,2023-03-13 02:19:45.0000000,1,8
63082003,2023-03-13 02:20:00.0000000,8,3
63082003,2023-03-13 02:20:00.0000000,8,8
63082003,2023-03-13 02:20:03.0000000,10,3
63082003,2023-03-13 02:20:03.0000000,10,8
63082003,2023-03-13 02:20:04.0000000,1,2
63082003,2023-03-13 02:20:04.0000000,1,6
63082003,2023-03-13 02:20:29.0000000,8,2
63082003,2023-03-13 02:20:29.0000000,8,6
63082003,2023-03-13 02:20:34.0000000,10,2
63082003,2023-03-13 02:20:34.0000000,10,6
63082003,2023-03-13 02:20:36.0000000,1,3
63082003,2023-03-13 02:20:36.0000000,1,8
63082003,2023-03-13 02:20:51.0000000,8,3
63082003,2023-03-13 02:20:51.0000000,8,8
63082003,2023-03-13 02:20:54.0000000,10,3
63082003,2023-03-13 02:20:54.0000000,10,8
63082003,2023-03-13 02:20:55.0000000,1,2
63082003,2023-03-13 02:20:55.0000000,1,6
63082003,2023-03-13 02:21:20.0000000,8,2
63082003,2023-03-13 02:21:20.0000000,8,6
63082003,2023-03-13 02:21:25.0000000,10,2
63082003,2023-03-13 02:21:25.0000000,10,6
63082003,2023-03-13 02:21:27.0000000,1,3
63082003,2023-03-13 02:21:27.0000000,1,8
63082003,2023-03-13 02:21:42.0000000,8,3
63082003,2023-03-13 02:21:42.0000000,8,8
63082003,2023-03-13 02:21:45.0000000,10,3
63082003,2023-03-13 02:21:45.0000000,10,8
63082003,2023-03-13 02:21:46.0000000,1,2
63082003,2023-03-13 02:21:46.0000000,1,6
63082003,2023-03-13 02:22:11.0000000,8,2
63082003,2023-03-13 02:22:11.0000000,8,6
63082003,2023-03-13 02:22:16.0000000,10,2
63082003,2023-03-13 02:22:16.0000000,10,6
63082003,2023-03-13 02:22:18.0000000,1,3
63082003,2023-03-13 02:22:18.0000000,1,8
63082003,2023-03-13 02:22:33.0000000,8,3
63082003,2023-03-13 02:22:33.0000000,8,8
63082003,2023-03-13 02:22:36.0000000,10,3
63082003,2023-03-13 02:22:36.0000000,10,8
63082003,2023-03-13 02:22:37.0000000,1,2
63082003,2023-03-13 02:22:37.0000000,1,6
63082003,2023-03-13 02:23:02.0000000,8,2
63082003,2023-03-13 02:23:02.0000000,8,6
63082003,2023-03-13 02:23:07.0000000,10,2
63082003,2023-03-13 02:23:07.0000000,10,6
63082003,2023-03-13 02:23:09.0000000,1,3
63082003,2023-03-13 02:23:09.0000000,1,8
63082003,2023-03-13 02:23:24.0000000,8,3
63082003,2023-03-13 02:23:24.0000000,8,8
63082003,2023-03-13 02:23:27.0000000,10,3
63082003,2023-03-13 02:23:27.0000000,10,8
63082003,2023-03-13 02:23:28.0000000,1,2
63082003,2023-03-13 02:23:28.0000000,1,6
63082003,2023-03-13 02:23:53.0000000,8,2
63082003,2023-03-13 02:23:53.0000000,8,6
63082003,2023-03-13 02:23:58.0000000,10,2
63082003,2023-03-13 02:23:58.0000000,10,6
63082003,2023-03-13 02:24:00.0000000,1,3
63082003,2023-03-13 02:24:00.0000000,1,8
63082003,2023-03-13 02:24:15.0000000,8,3
63082003,2023-03-13 02:24:15.0000000,8,8
63082003,2023-03-13 02:24:18.0000000,10,3
63082003,2023-03-13 02:24:18.0000000,10,8
63082003,2023-03-13 02:24:19.0000000,1,2
63082003,2023-03-13 02:24:19.0000000,1,6
63082003,2023-03-13 02:24:44.0000000,8,2
63082003,2023-03-13 02:24:44.0000000,8,6
63082003,2023-03-13 02:24:49.0000000,10,2
63082003,2023-03-13 02:24:49.0000000,10,6
63082003,2023-03-13 02:24:51.0000000,1,3
63082003,2023-03-13 02:24:51.0000000,1,8
63082003,2023-03-13 02:25:06.0000000,8,3
63082003,2023-03-13 02:25:06.0000000,8,8
63082003,2023-03-13 02:25:09.0000000,10,3
63082003,2023-03-13 02:25:09.0000000,10,8
63082003,2023-03-13 02:25:10.0000000,1,2
63082003,2023-03-13 02:25:10.0000000,1,6
63082003,2023-03-13 02:25:35.0000000,8,2
63082003,2023-03-13 02:25:35.0000000,8,6
63082003,2023-03-13 02:25:40.0000000,10,2
63082003,2023-03-13 02:25:40.0000000,10,6
63082003,2023-03-13 02:25:42.0000000,1,3
63082003,2023-03-13 02:25:42.0000000,1,8
63082003,2023-03-13 02:25:57.0000000,8,3
63082003,2023-03-13 02:25:57.0000000,8,8
63082003,2023-03-13 02:26:00.0000000,10,3
63082003,2023-03-13 02:26:00.0000000,10,8
63082003,2023-03-13 02:26:01.0000000,1,2
63082003,2023-03-13 02:26:01.0000000,1,6
63082003,2023-03-13 02:26:26.0000000,8,2
63082003,2023-03-13 02:26:26.0000000,8,6
63082003,2023-03-13 02:26:31.0000000,10,2
63082003,2023-03-13 02:26:31.0000000,10,6
63082003,2023-03-13 02:26:33.0000000,1,3
63082003,2023-03-13 02:26:33.0000000,1,8
63082003,2023-03-13 02:26:48.0000000,8,3
63082003,2023-03-13 02:26:48.0000000,8,8
63082003,2023-03-13 02:26:51.0000000,10,3
63082003,2023-03-13 02:26:51.0000000,10,8
63082003,2023-03-13 02:26:52.0000000,1,2
63082003,2023-03-13 02:26:52.0000000,1,6
63082003,2023-03-13 02:27:17.0000000,8,2
63082003,2023-03-13 02:27:17.0000000,8,6
63082003,2023-03-13 02:27:22.0000000,10,2
63082003,2023-03-13 02:27:22.0000000,10,6
63082003,2023-03-13 02:27:24.0000000,1,3
63082003,2023-03-13 02:27:24.0000000,1,8
63082003,2023-03-13 02:27:39.0000000,8,3
63082003,2023-03-13 02:27:39.0000000,8,8
63082003,2023-03-13 02:27:42.0000000,10,3
63082003,2023-03-13 02:27:42.0000000,10,8
63082003,2023-03-13 02:27:43.0000000,1,2
63082003,2023-03-13 02:27:43.0000000,1,6
63082003,2023-03-13 02:28:08.0000000,8,2
63082003,2023-03-13 02:28:08.0000000,8,6
63082003,2023-03-13 02:28:13.0000000,10,2
63082003,2023-03-13 02:28:13.0000000,10,6
63082003,2023-03-13 02:28:15.0000000,1,3
63082003,2023-03-13 02:28:15.0000000,1,8
63082003,2023-03-13 02:28:30.0000000,8,3
63082003,2023-03-13 02:28:30.0000000,8,8
63082003,2023-03-13 02:28:33.0000000,10,3
63082003,2023-03-13 02:28:33.0000000,10,8
63082003,2023-03-13 02:28:34.0000000,1,2
63082003,2023-03-13 02:28:34.0000000,1,6
63082003,2023-03-13 02:28:59.0000000,8,2
63082003,2023-03-13 02:28:59.0000000,8,6
63082003,2023-03-13 02:29:04.0000000,10,2
63082003,2023-03-13 02:29:04.0000000,10,6
63082003,2023-03-13 02:29:06.0000000,1,3
63082003,2023-03-13 02:29:06.0000000,1,8
63082003,2023-03-13 02:29:21.0000000,8,3
63082003,2023-03-13 02:29:21.0000000,8,8
63082003,2023-03-13 02:29:24.0000000,10,3
63082003,2023-03-13 02:29:24.0000000,10,8
63082003,2023-03-13 02:29:25.0000000,1,2
63082003,2023-03-13 02:29:25.0000000,1,6
63082003,2023-03-13 02:29:50.0000000,8,2
63082003,2023-03-13 02:29:50.0000000,8,6
63082003,2023-03-13 02:29:55.0000000,10,2
63082003,2023-03-13 02:29:55.0000000,10,6
63082003,2023-03-13 02:29:57.0000000,1,3
63082003,2023-03-13 02:29:57.0000000,1,8
63082003,2023-03-13 02:30:12.0000000,8,3
63082003,2023-03-13 02:30:12.0000000,8,8
63082003,2023-03-13 02:30:15.0000000,10,3
63082003,2023-03-13 02:30:15.0000000,10,8
63082003,2023-03-13 02:30:16.0000000,1,2
63082003,2023-03-13 02:30:16.0000000,1,6
63082003,2023-03-13 02:30:41.0000000,8,2
63082003,2023-03-13 02:30:41.0000000,8,6
63082003,2023-03-13 02:30:46.0000000,10,2
63082003,2023-03-13 02:30:46.0000000,10,6
63082003,2023-03-13 02:30:48.0000000,1,3
63082003,2023-03-13 02:30:48.0000000,1,8
63082003,2023-03-13 02:31:03.0000000,8,3
63082003,2023-03-13 02:31:03.0000000,8,8
63082003,2023-03-13 02:31:06.0000000,10,3
63082003,2023-03-13 02:31:06.0000000,10,8
63082003,2023-03-13 02:31:07.0000000,1,2
63082003,2023-03-13 02:31:07.0000000,1,6
63082003,2023-03-13 02:31:32.0000000,8,2
63082003,2023-03-13 02:31:32.0000000,8,6
63082003,2023-03-13 02:31:37.0000000,10,2
63082003,2023-03-13 02:31:37.0000000,10,6
63082003,2023-03-13 02:31:39.0000000,1,3
63082003,2023-03-13 02:31:39.0000000,1,8
63082003,2023-03-13 02:31:54.0000000,8,3
63082003,2023-03-13 02:31:54.0000000,8,8
63082003,2023-03-13 02:31:57.0000000,10,3
63082003,2023-03-13 02:31:57.0000000,10,8
63082003,2023-03-13 02:31:58.0000000,1,2
63082003,2023-03-13 02:31:58.0000000,1,6
63082003,2023-03-13 02:32:23.0000000,8,2
63082003,2023-03-13 02:32:23.0000000,8,6
63082003,2023-03-13 02:32:28.0000000,10,2
63082003,2023-03-13 02:32:28.0000000,10,6
63082003,2023-03-13 02:32:30.0000000,1,3
63082003,2023-03-13 02:32:30.0000000,1,8
63082003,2023-03-13 02:32:45.0000000,8,3
63082003,2023-03-13 02:32:45.0000000,8,8
63082003,2023-03-13 02:32:48.0000000,10,3
63082003,2023-03-13 02:32:48.0000000,10,8
63082003,2023-03-13 02:32:49.0000000,1,2
63082003,2023-03-13 02:32:49.0000000,1,6
63082003,2023-03-13 02:33:14.0000000,8,2
63082003,2023-03-13 02:33:14.0000000,8,6
63082003,2023-03-13 02:33:19.0000000,10,2
63082003,2023-03-13 02:33:19.0000000,10,6
63082003,2023-03-13 02:33:21.0000000,1,3
63082003,2023-03-13 02:33:21.0000000,1,8
63082003,2023-03-13 02:33:36.0000000,8,3
63082003,2023-03-13 02:33:36.0000000,8,8
63082003,2023-03-13 02:33:39.0000000,10,3
63082003,2023-03-13 02:33:39.0000000,10,8
63082003,2023-03-13 02:33:40.0000000,1,2
63082003,2023-03-13 02:33:40.0000000,1,6
63082003,2023-03-13 02:34:05.0000000,8,2
63082003,2023-03-13 02:34:05.0000000,8,6
63082003,2023-03-13 02:34:10.0000000,10,2
63082003,2023-03-13 02:34:10.0000000,10,6
63082003,2023-03-13 02:34:12.0000000,1,3
63082003,2023-03-13 02:34:12.0000000,1,8
63082003,2023-03-13 02:34:27.0000000,8,3
63082003,2023-03-13 02:34:27.0000000,8,8
63082003,2023-03-13 02:34:30.0000000,10,3
63082003,2023-03-13 02:34:30.0000000,10,8
63082003,2023-03-13 02:34:31.0000000,1,2
63082003,2023-03-13 02:34:31.0000000,1,6
63082003,2023-03-13 02:34:56.0000000,8,2
63082003,2023-03-13 02:34:56.0000000,8,6
63082003,2023-03-13 02:35:01.0000000,10,2
63082003,2023-03-13 02:35:01.0000000,10,6
63082003,2023-03-13 02:35:03.0000000,1,3
63082003,2023-03-13 02:35:03.0000000,1,8
63082003,2023-03-13 02:35:18.0000000,8,3
63082003,2023-03-13 02:35:18.0000000,8,8
63082003,2023-03-13 02:35:21.0000000,10,3
63082003,2023-03-13 02:35:21.0000000,10,8
63082003,2023-03-13 02:35:22.0000000,1,2
63082003,2023-03-13 02:35:22.0000000,1,6
63082003,2023-03-13 02:35:47.0000000,8,2
63082003,2023-03-13 02:35:47.0000000,8,6
63082003,2023-03-13 02:35:52.0000000,10,2
63082003,2023-03-13 02:35:52.0000000,10,6
63082003,2023-03-13 02:35:54.0000000,1,3
63082003,2023-03-13 02:35:54.0000000,1,8
63082003,2023-03-13 02:36:09.0000000,8,3
63082003,2023-03-13 02:36:09.0000000,8,8
63082003,2023-03-13 02:36:12.0000000,10,3
63082003,2023-03-13 02:36:12.0000000,10,8
63082003,2023-03-13 02:36:13.0000000,1,2
63082003,2023-03-13 02:36:13.0000000,1,6
63082003,2023-03-13 02:36:38.0000000,8,2
63082003,2023-03-13 02:36:38.0000000,8,6
63082003,2023-03-13 02:36:43.0000000,10,2
63082003,2023-03-13 02:36:43.0000000,10,6
63082003,2023-03-13 02:36:45.0000000,1,3
63082003,2023-03-13 02:36:45.0000000,1,8
63082003,2023-03-13 02:37:00.0000000,8,3
63082003,2023-03-13 02:37:00.0000000,8,8
63082003,2023-03-13 02:37:03.0000000,10,3
63082003,2023-03-13 02:37:03.0000000,10,8
63082003,2023-03-13 02:37:04.0000000,1,2
63082003,2023-03-13 02:37:04.0000000,1,6
63082003,2023-03-13 02:37:29.0000000,8,2
63082003,2023-03-13 02:37:29.0000000,8,6
63082003,2023-03-13 02:37:34.0000000,10,2
63082003,2023-03-13 02:37:34.0000000,10,6
63082003,2023-03-13 02:37:36.0000000,1,3
63082003,2023-03-13 02:37:36.0000000,1,8
63082003,2023-03-13 02:37:51.0000000,8,3
63082003,2023-03-13 02:37:51.0000000,8,8
63082003,2023-03-13 02:37:54.0000000,10,3
63082003,2023-03-13 02:37:54.0000000,10,8
63082003,2023-03-13 02:37:55.0000000,1,2
63082003,2023-03-13 02:37:55.0000000,1,6
63082003,2023-03-13 02:38:20.0000000,8,2
63082003,2023-03-13 02:38:20.0000000,8,6
63082003,2023-03-13 02:38:25.0000000,10,2
63082003,2023-03-13 02:38:25.0000000,10,6
63082003,2023-03-13 02:38:27.0000000,1,3
63082003,2023-03-13 02:38:27.0000000,1,8
63082003,2023-03-13 02:38:42.0000000,8,3
63082003,2023-03-13 02:38:42.0000000,8,8
63082003,2023-03-13 02:38:45.0000000,10,3
63082003,2023-03-13 02:38:45.0000000,10,8
63082003,2023-03-13 02:38:46.0000000,1,2
63082003,2023-03-13 02:38:46.0000000,1,6
63082003,2023-03-13 02:39:11.0000000,8,2
63082003,2023-03-13 02:39:11.0000000,8,6
63082003,2023-03-13 02:39:16.0000000,10,2
63082003,2023-03-13 02:39:16.0000000,10,6
63082003,2023-03-13 02:39:18.0000000,1,3
63082003,2023-03-13 02:39:18.0000000,1,8
63082003,2023-03-13 02:39:33.0000000,8,3
63082003,2023-03-13 02:39:33.0000000,8,8
63082003,2023-03-13 02:39:36.0000000,10,3
63082003,2023-03-13 02:39:36.0000000,10,8
63082003,2023-03-13 02:39:37.0000000,1,2
63082003,2023-03-13 02:39:37.0000000,1,6
63082003,2023-03-13 02:40:02.0000000,8,2
63082003,2023-03-13 02:40:02.0000000,8,6
63082003,2023-03-13 02:40:07.0000000,10,2
63082003,2023-03-13 02:40:07.0000000,10,6
63082003,2023-03-13 02:40:09.0000000,1,3
63082003,2023-03-13 02:40:09.0000000,1,8
63082003,2023-03-13 02:40:24.0000000,8,3
63082003,2023-03-13 02:40:24.0000000,8,8
63082003,2023-03-13 02:40:27.0000000,10,3
63082003,2023-03-13 02:40:27.0000000,10,8
63082003,2023-03-13 02:40:28.0000000,1,2
63082003,2023-03-13 02:40:28.0000000,1,6
63082003,2023-03-13 02:40:53.0000000,8,2
63082003,2023-03-13 02:40:53.0000000,8,6
63082003,2023-03-13 02:40:58.0000000,10,2
63082003,2023-03-13 02:40:58.0000000,10,6
63082003,2023-03-13 02:41:00.0000000,1,3
63082003,2023-03-13 02:41:00.0000000,1,8
63082003,2023-03-13 02:41:15.0000000,8,3
63082003,2023-03-13 02:41:15.0000000,8,8
63082003,2023-03-13 02:41:18.0000000,10,3
63082003,2023-03-13 02:41:18.0000000,10,8
63082003,2023-03-13 02:41:19.0000000,1,2
63082003,2023-03-13 02:41:19.0000000,1,6
63082003,2023-03-13 02:41:44.0000000,8,2
63082003,2023-03-13 02:41:44.0000000,8,6
63082003,2023-03-13 02:41:49.0000000,10,2
63082003,2023-03-13 02:41:49.0000000,10,6
63082003,2023-03-13 02:41:51.0000000,1,3
63082003,2023-03-13 02:41:51.0000000,1,8
63082003,2023-03-13 02:42:06.0000000,8,3
63082003,2023-03-13 02:42:06.0000000,8,8
63082003,2023-03-13 02:42:09.0000000,10,3
63082003,2023-03-13 02:42:09.0000000,10,8
63082003,2023-03-13 02:42:10.0000000,1,2
63082003,2023-03-13 02:42:10.0000000,1,6
63082003,2023-03-13 02:42:35.0000000,8,2
63082003,2023-03-13 02:42:35.0000000,8,6
63082003,2023-03-13 02:42:40.0000000,10,2
63082003,2023-03-13 02:42:40.0000000,10,6
63082003,2023-03-13 02:42:42.0000000,1,3
63082003,2023-03-13 02:42:42.0000000,1,8
63082003,2023-03-13 02:42:57.0000000,8,3
63082003,2023-03-13 02:42:57.0000000,8,8
63082003,2023-03-13 02:43:00.0000000,10,3
63082003,2023-03-13 02:43:00.0000000,10,8
63082003,2023-03-13 02:43:01.0000000,1,2
63082003,2023-03-13 02:43:01.0000000,1,6
63082003,2023-03-13 02:43:26.0000000,8,2
63082003,2023-03-13 02:43:26.0000000,8,6
63082003,2023-03-13 02:43:31.0000000,10,2
63082003,2023-03-13 02:43:31.0000000,10,6
63082003,2023-03-13 02:43:33.0000000,1,3
63082003,2023-03-13 02:43:33.0000000,1,8
63082003,2023-03-13 02:43:48.0000000,8,3
63082003,2023-03-13 02:43:48.0000000,8,8
63082003,2023-03-13 02:43:51.0000000,10,3
63082003,2023-03-13 02:43:51.0000000,10,8
63082003,2023-03-13 02:43:52.0000000,1,2
63082003,2023-03-13 02:43:52.0000000,1,6
63082003,2023-03-13 02:44:17.0000000,8,2
63082003,2023-03-13 02:44:17.0000000,8,6
63082003,2023-03-13 02:44:22.0000000,10,2
63082003,2023-03-13 02:44:22.0000000,10,6
63082003,2023-03-13 02:44:24.0000000,1,3
